Date,AAPL,AMZN,BAC,CSCO,DIS,GOOG,HD,INTC,JPM,KO,MA,META,MSFT,NVDA,PEP,PFE,PG,TSLA,UNH,V
2024-02-08,187.19610595703125,169.83999633789062,32.09555435180664,48.100685119628906,109.54695892333984,146.52598571777344,352.785400390625,42.061256408691406,169.8472137451172,57.63155746459961,454.94940185546875,467.7952880859375,410.2137756347656,69.61485290527344,166.97921752929688,25.943878173828125,153.8609619140625,189.55999755859375,509.8934631347656,273.7377624511719
2024-02-09,187.9624786376953,174.4499969482422,32.047096252441406,48.27402114868164,107.41627502441406,149.51185607910156,352.2325134277344,42.86289596557617,170.05123901367188,57.37147521972656,454.5721130371094,465.9141540527344,416.5931396484375,72.1059341430664,161.04344177246094,25.93446922302246,152.67770385742188,193.57000732421875,508.06011962890625,274.3829650878906
2024-02-12,186.27044677734375,172.33999633789062,32.5800895690918,48.13920211791992,108.30818939208984,148.02886962890625,354.4634094238281,43.57545852661133,170.8091278076172,57.50632858276367,455.3960876464844,466.700439453125,411.35296630859375,72.22087860107422,163.86724853515625,26.0285701751709,152.37704467773438,188.1300048828125,507.49151611328125,273.03302001953125
2024-02-13,184.17037963867188,168.63999938964844,31.73699378967285,47.80215835571289,109.4676742553711,145.6799774169922,346.83966064453125,42.71444320678711,169.32249450683594,57.169193267822266,457.1334228515625,457.9616394042969,402.4971008300781,72.1009292602539,162.2056427001953,25.3792667388916,151.56234741210938,184.02000427246094,506.7169494628906,273.76751708984375
2024-02-14,183.28456115722656,170.97999572753906,32.10523986816406,48.41846466064453,110.55779266357422,146.4463653564453,347.4604797363281,43.73380661010742,171.04232788085938,57.11139678955078,461.829345703125,471.0599060058594,406.3873596191406,73.87226867675781,160.8993682861328,25.511011123657227,150.94163513183594,188.7100067138672,506.8052062988281,275.50457763671875
2024-02-15,182.99594116210938,169.8000030517578,33.01616668701172,47.24363327026367,111.4397964477539,143.26144409179688,350.2247619628906,43.595252990722656,174.77354431152344,57.21735763549805,467.87530517578125,481.75946044921875,403.4795837402344,72.6307144165039,161.22593688964844,25.887418746948242,152.28005981445312,200.4499969482422,510.66796875,278.8992614746094
2024-02-16,181.4532012939453,169.50999450683594,33.035552978515625,46.646583557128906,110.5974349975586,141.0917205810547,351.45660400390625,43.060829162597656,173.95733642578125,57.207725524902344,464.7480773925781,471.09967041015625,400.9985046386719,72.58573913574219,159.74679565429688,25.990928649902344,152.76499938964844,199.9499969482422,511.3248291015625,276.4971618652344
2024-02-20,180.70672607421875,167.0800018310547,32.909568786621094,46.49251174926758,108.45684051513672,141.52963256835938,351.66998291015625,44.060401916503906,174.6374969482422,58.46958923339844,448.48638916015625,469.5370788574219,399.7381591796875,69.4259262084961,161.98471069335938,25.962697982788086,153.73487854003906,193.75999450683594,510.844482421875,273.1123962402344
2024-02-21,181.46316528320312,168.58999633789062,32.657615661621094,46.68510818481445,106.7027359008789,143.1619110107422,353.18304443359375,43.021240234375,175.77435302734375,58.98974609375,455.7336120605469,466.3287658691406,399.13275146484375,67.4466781616211,162.15760803222656,26.037981033325195,155.56793212890625,194.77000427246094,511.73651123046875,274.71051025390625
2024-02-22,183.50350952148438,174.5800018310547,32.57040023803711,46.77177429199219,106.67301177978516,144.63494873046875,360.1763000488281,42.53630065917969,177.88287353515625,58.90304946899414,468.1532897949219,484.36297607421875,408.531005859375,78.50852966308594,161.60052490234375,25.9250545501709,155.72311401367188,197.41000366210938,516.1777954101562,281.6487121582031
2024-02-23,181.6622314453125,174.99000549316406,32.87080383300781,47.05104064941406,106.77210998535156,144.60508728027344,360.77764892578125,42.54619598388672,178.77682495117188,58.95121383666992,469.9998779296875,482.2706298828125,407.23089599609375,78.78741455078125,162.8971710205078,26.122671127319336,156.178955078125,191.97000122070312,516.9032592773438,281.4998474121094
2024-02-26,180.30862426757812,174.72999572753906,32.57040023803711,46.60806655883789,106.712646484375,138.09593200683594,360.4284973144531,42.54619598388672,178.16464233398438,58.47922134399414,471.08197021484375,479.9889221191406,404.4521789550781,79.06231689453125,161.61012268066406,25.576879501342773,155.3933563232422,199.39999389648438,515.0209350585938,282.0457763671875
2024-02-27,181.77171325683594,173.5399932861328,33.21967315673828,46.52140426635742,108.43701934814453,139.43954467773438,364.2694091796875,42.28887939453125,178.25210571289062,58.12281799316406,471.3202209472656,485.2796325683594,404.39263916015625,78.67145538330078,161.5140838623047,25.303983688354492,154.50108337402344,199.72999572753906,503.3542175292969,281.0730285644531
2024-02-28,180.56739807128906,173.16000366210938,33.24874496459961,46.28065490722656,109.80462646484375,136.78213500976562,366.2578125,41.556522369384766,179.15576171875,58.18061447143555,475.3905944824219,482.2606506347656,404.6307678222656,77.63385009765625,160.42874145507812,25.445138931274414,155.22848510742188,202.0399932861328,488.51104736328125,283.51483154296875
2024-02-29,179.90054321289062,176.75999450683594,33.687896728515625,46.57917785644531,110.57762145996094,139.1210479736328,369.1675720214844,42.60557556152344,180.78814697265625,57.8145751953125,471.3301696777344,488.34844970703125,410.5059814453125,79.08230590820312,160.01739501953125,24.993450164794922,154.1519012451172,201.8800048828125,483.9228210449219,280.5469665527344
2024-03-01,178.815673828125,178.22000122070312,33.52199172973633,46.60806655883789,110.94429016113281,137.42906188964844,372.89215087890625,43.36762619018555,180.0399627685547,57.34258270263672,473.1866760253906,500.47418212890625,412.3518371582031,82.24810791015625,159.29156494140625,25.021678924560547,154.06463623046875,202.63999938964844,479.9326171875,281.0630798339844
2024-03-04,174.27708435058594,177.5800018310547,34.302711486816406,47.31104278564453,112.66866302490234,133.56736755371094,368.934814453125,45.1391487121582,181.3905792236328,57.6122932434082,465.10540771484375,496.379150390625,411.7762451171875,85.20500183105469,160.04644775390625,24.36296844482422,154.7532501220703,188.13999938964844,472.42279052734375,278.45257568359375
2024-03-05,169.3205108642578,174.1199951171875,34.536922454833984,47.1377067565918,111.85602569580078,133.1493377685547,367.07257080078125,42.71444320678711,183.20761108398438,57.33294677734375,464.1424560546875,488.4381103515625,399.59918212890625,85.93576049804688,156.82363891601562,24.541759490966797,154.5204620361328,180.74000549316406,463.87371826171875,277.3111267089844
2024-03-06,168.32518005371094,173.50999450683594,34.566200256347656,47.34955978393555,109.0712661743164,131.93508911132812,368.2825012207031,44.05050277709961,184.1598358154297,57.36184310913086,468.1929931640625,494.28680419921875,399.0434265136719,88.67086029052734,157.75274658203125,25.586292266845703,154.76295471191406,176.5399932861328,463.33453369140625,278.35333251953125
2024-03-07,168.2057647705078,176.82000732421875,34.771141052246094,47.089561462402344,109.19019317626953,134.6024627685547,367.4140319824219,45.67357635498047,182.546875,57.255882263183594,464.162353515625,510.3282775878906,406.0400695800781,92.63855743408203,157.8592071533203,25.209884643554688,155.78131103515625,178.64999389648438,469.393310546875,276.19940185546875
2024-03-08,169.92764282226562,175.35000610351562,34.74186325073242,47.66734313964844,109.32893371582031,135.6475067138672,364.2917175292969,43.54576873779297,182.88694763183594,57.33294677734375,465.8699035644531,504.1109619140625,403.14215087890625,87.49925231933594,157.8011474609375,25.614521026611328,155.5194549560547,175.33999633789062,469.06854248046875,277.9661865234375
2024-03-11,171.93814086914062,171.9600067138672,35.024871826171875,48.36069107055664,111.30105590820312,138.2850341796875,362.506103515625,44.39689254760742,182.9549560546875,58.0264892578125,465.7706298828125,481.8321838378906,401.4550476074219,85.74581909179688,159.42703247070312,26.69669532775879,156.6833038330078,177.77000427246094,481.4505310058594,278.48236083984375
2024-03-12,172.41586303710938,175.38999938964844,35.09318161010742,48.216243743896484,111.44970703125,138.96180725097656,365.45281982421875,44.77296829223633,184.4610595703125,58.276939392089844,469.4538269042969,497.9334716796875,412.1335144042969,91.8828125,159.24317932128906,26.357927322387695,157.0518341064453,177.5399932861328,481.64739990234375,281.8175048828125
2024-03-13,170.3257598876953,176.55999755859375,35.210296630859375,48.2547607421875,111.48934936523438,140.10641479492188,369.79486083984375,42.78371810913086,185.9573974609375,58.8741569519043,472.17401123046875,493.7686767578125,411.9548645019531,90.85814666748047,159.97869873046875,26.555540084838867,157.41070556640625,169.47999572753906,480.31866455078125,283.0284118652344
2024-03-14,172.18695068359375,178.75,34.82969284057617,47.94660949707031,111.05329895019531,143.65956115722656,366.16510009765625,42.30867385864258,182.64402770996094,58.743072509765625,476.0160827636719,490.0422668457031,421.9981689453125,87.91510772705078,159.47543334960938,26.470848083496094,156.63479614257812,162.5,481.3028869628906,284.2890625
2024-03-15,171.80874633789062,174.4199981689453,34.55644226074219,47.118446350097656,110.94429016113281,141.49978637695312,364.17462158203125,42.199806213378906,184.90802001953125,58.141082763671875,472.3923645019531,482.34033203125,413.2648620605469,87.80814361572266,159.35931396484375,26.292055130004883,156.51841735839844,163.57000732421875,483.09423828125,280.9440002441406
2024-03-18,172.90357971191406,174.47999572753906,35.1419792175293,47.445858001708984,112.82721710205078,147.78004455566406,362.8866271972656,42.26908493041992,187.20115661621094,58.383827209472656,475.43035888671875,495.1735534667969,414.15802001953125,88.42594146728516,165.74684143066406,26.08502960205078,156.35353088378906,173.8000030517578,479.3835754394531,282.9390869140625
2024-03-19,175.25250244140625,175.89999389648438,35.161495208740234,47.320674896240234,113.48129272460938,147.22268676757812,370.20465087890625,41.61589813232422,188.29913330078125,58.48092269897461,480.50341796875,494.43621826171875,418.2170715332031,89.36864471435547,166.26947021484375,26.00033950805664,156.95486450195312,171.32000732421875,485.5549011230469,285.2220764160156
2024-03-20,177.83030700683594,178.14999389648438,35.864139556884766,47.715492248535156,115.41377258300781,148.97438049316406,375.0833435058594,41.76435470581055,190.7671661376953,58.985816955566406,484.51422119140625,503.6824951171875,422.0081481933594,90.34231567382812,166.32752990722656,26.066213607788086,157.1100311279297,175.66000366210938,486.4505920410156,287.1377868652344
2024-03-21,170.5646209716797,178.14999389648438,36.6058235168457,48.03327941894531,115.65161895751953,148.03883361816406,385.6116027832031,41.98208236694336,193.4197998046875,58.71394729614258,485.1098937988281,505.91436767578125,426.1167297363281,91.40496063232422,166.89852905273438,26.0285701751709,156.9839630126953,172.82000732421875,483.9505310058594,288.2196960449219
2024-03-22,171.4703369140625,178.8699951171875,36.15690612792969,47.936973571777344,114.8290786743164,151.05455017089844,380.8109436035156,42.13053512573242,191.04893493652344,58.733367919921875,478.19024658203125,507.7277526855469,425.49151611328125,94.25802612304688,166.4823760986328,25.746265411376953,156.78997802734375,170.8300018310547,482.3560485839844,281.1623840332031
2024-03-25,170.0470733642578,179.7100067138672,35.971492767333984,47.84067916870117,118.28772735595703,150.4374542236328,374.2052307128906,41.39817428588867,189.29995727539062,58.64597702026367,472.60089111328125,501.1915588378906,419.65606689453125,94.97078704833984,167.04371643066406,25.812137603759766,155.3642578125,172.6300048828125,478.23199462890625,279.1275634765625
2024-03-26,168.9124298095703,178.3000030517578,36.19594955444336,47.715492248535156,118.85260772705078,150.98486328125,370.7120361328125,41.556522369384766,190.1841583251953,58.78191375732422,473.35540771484375,494.0875244140625,418.4552001953125,92.53058624267578,167.16954040527344,25.962697982788086,155.7134246826172,177.6699981689453,484.5608215332031,278.5220947265625
2024-03-27,172.49549865722656,179.8300018310547,36.898597717285156,47.927345275878906,119.8931655883789,151.22372436523438,376.5274658203125,43.318145751953125,193.86679077148438,59.25768280029297,474.49713134765625,492.0649108886719,418.2369079589844,90.22035217285156,167.98248291015625,26.14149284362793,157.71136474609375,179.8300018310547,485.3383483886719,276.9537353515625
2024-03-28,170.67410278320312,180.3800048828125,37.00593566894531,48.062164306640625,121.26077270507812,151.542236328125,374.29302978515625,43.714012145996094,194.62469482421875,59.40332794189453,478.0909729003906,483.81494140625,417.5322570800781,90.3263168334961,169.37611389160156,26.113262176513672,157.36219787597656,175.7899932861328,486.9131774902344,277.0133056640625
2024-04-01,169.23092651367188,180.97000122070312,36.615577697753906,48.187347412109375,120.43822479248047,155.76222229003906,359.10076904296875,44.060401916503906,193.30322265625,58.9178466796875,474.94384765625,489.56402587890625,421.3531188964844,90.33331298828125,167.41148376464844,26.08502960205078,155.74252319335938,175.22000122070312,481.9919128417969,276.21923828125
